Angle,Force,Torque,Force_smooth,Torque_smooth
0.0,0.0,0.0,0.0,0.0
0.11331827875214984,0.0221148637538277,0.889644,0.013268918252296619,0.296548
0.22658861654282259,0.022110142526215123,0.889644,0.0174568665925738,0.49424666666666667
0.3398101589699163,0.04421067395076623,1.779288,0.028569986572130654,0.9225937777777777
0.4812671705571159,0.06629763513836538,2.668932,0.043053112325045405,1.5047065185185184
0.5943758112750279,0.06628265115415397,2.668932,0.05154150019793771,1.8927816790123457
0.7356890120014627,0.08835142378146173,3.558576,0.06457425118987022,2.4480464526748973
0.8486804635224692,0.08833069220988593,3.558576,0.07281459004962824,2.818222968449932
0.9333890194285788,0.11039365581230688,4.448220000000001,0.08567548674092941,3.361555312299955
1.0745021678946856,0.1324323440657715,5.337864,0.10153615408646782,4.0203248748666365
1.1873307451068245,0.13239974937817792,5.337864,0.11194434852721384,4.459504583244424
1.3001033594323843,0.15442776744607278,6.227508,0.12621548072950856,5.048839055496283
1.4128191793867586,0.15438858225624882,6.227508,0.1356550170909266,5.441728703664189
1.55363282473464,0.176387188007112,7.117152,0.14927907643983268,6.000203135776126
1.6662178307377493,0.17634092338928029,7.117152,0.15832033924413716,6.372519423850751
1.7787433581458147,0.19833075323461616,8.006796,0.17167747933650274,6.917278282567168
1.863097977357132,0.1982906809029165,8.006796,0.1805575594445486,7.280450855044779
2.003612699030726,0.2202477507672176,8.896440000000002,0.19379658126367189,7.819113903363187
2.1159548803106274,0.24220531794822145,9.786084,0.2099401090574057,8.474770602242124
2.2282343186664173,0.24213721720860842,9.786084,0.2206757069431045,8.911875068161416
2.340450205021047,0.26407442830522676,10.675728,0.23514484825412876,9.499826045440944
2.6207065972787182,0.28587220672626706,11.565372,0.2520562280722142,10.188341363627297
2.7047032055956093,0.3077936689326421,12.455016,0.2706370306641678,10.943899575751532
2.900548241433305,0.30763090260937465,12.455016,0.28296905387411336,11.447605050501021
2.928509116241183,0.32957932622393454,13.34466,0.2985064266370794,12.079956700334014
3.040309653030776,0.32947773151816634,13.34466,0.3088304675001005,12.501524466889343
3.319505960196543,0.3511664476288455,14.234304,0.3229427092651513,13.079117644592896
3.4031785275470225,0.35108196906969236,14.234304,0.33232257259630904,13.464179763061932
3.5146790091893765,0.3729037453312938,15.123948,0.3458497359928016,14.017435842041289
3.6539523669896843,0.3727508140132573,15.123948,0.35481680876375704,14.386273228027527
3.7652883185614057,0.37262697568800707,15.123948,0.3607535517122929,14.63216481868502
3.8487415167155357,0.39444694790224827,16.013592,0.3719847098074145,15.092640545790013
3.9599468139526293,0.3943133766337592,16.013592,0.3794276102503985,15.39962436386001
4.098846882873562,0.4160413683422334,16.903236,0.3916322088534826,15.90082824257334
4.209880772623213,0.4158970748097958,16.903236,0.3997205030603159,16.23496416171556
4.320837254068247,0.4376329701175748,17.792880000000004,0.41235799786536537,16.75426944114371
4.459422857532611,0.4374390366249755,17.792880000000004,0.4207183466703757,17.100472960762474
4.570202431703664,0.4591462823693394,18.682524,0.4335276611765322,17.627823307174985
4.708564545093176,0.4589381562021864,18.682524,0.4419978273341174,17.979390204783325
4.819163451856885,0.4587698670775869,18.682524,0.44758850775421566,18.21376813652222
4.929680865351858,0.48043808938597815,19.572168,0.45853836895832356,18.666568091014813
5.012515005378256,0.4803035328193167,19.572168,0.4657934238702683,18.96843472734321
5.122888047757981,0.4801226818382534,19.572168,0.47056984332092067,19.169679151562143
5.260736849542849,0.5017076861948238,20.461812,0.48094912446430643,19.60039010104143
5.370921011031871,0.5015147589798931,20.461812,0.4878043360511441,19.88753073402762
5.481020057616655,0.5231166555471501,21.351456,0.4995751093099355,20.37550582268508
5.646007477152074,0.5228086974930102,21.351456,0.5073196387452864,20.70082254845672
5.700959955514485,0.5444845449469796,22.2411,0.5197079408562326,21.214248365637815
5.83824553508724,0.5442129234903043,22.2411,0.5278762684201391,21.556532243758543
5.920550878680216,0.5658105263440719,23.130744,0.5405210210812812,22.08126949583903
6.057615498686826,0.565523308927883,23.130744,0.5488551170388623,22.431094330559354
6.1671665560824485,0.5652914187170658,23.130744,0.554333884268749,22.66431088703957
6.27662740870685,0.586790642124786,24.020388,0.5651528035591221,23.116336591359715
6.3859973698918315,0.5865459504442372,24.020388,0.5722838525230364,23.417687060906477
6.522580965325434,0.6079498684525974,24.910032,0.5841725245020122,23.91513537393765
6.631743929798845,0.6076916229372612,24.910032,0.5920122239815079,24.2467675826251
6.740813797427166,0.6074313945672439,24.910032,0.5971519475105583,24.46785572175007
6.877019193523373,0.6071033332125706,24.910032,0.6004690760780987,24.615247814500048
6.9858771478565975,0.6285114832350747,25.799675999999998,0.6098165451308054,25.010057209666698
7.067458134219641,0.6283045693545012,25.799675999999998,0.6159792198722049,25.273263473111133
7.203306613899426,0.6279571903975028,25.799675999999998,0.6199718767140433,25.44873431540742
7.3118768139071255,0.6276770267506991,25.799675999999998,0.6225402600596264,25.56571487693828
7.420349790653508,0.649029168858636,26.68932,0.6313698963260341,25.940249917958855
7.528724898134663,0.6487352157881322,26.68932,0.6371583361467645,26.189939945305905
7.772207736357788,0.6696685488032871,27.578964,0.6479950736989776,26.652947963537272
7.7992302852318085,0.6695910941590495,27.578964,0.6551937471856853,26.961619975691516
7.880260355299579,0.6693579450739572,27.578964,0.6599151464817835,27.16740131712768
7.961233854459441,0.6691236213941824,27.578964,0.6629846381192531,27.304588878085124
8.096063257094428,0.6687304826951956,27.578964,0.6648999196445687,27.39604725205675
8.203812293946545,0.6468519128184917,26.68932,0.6588839173692069,27.160471501371166
8.419002454932127,0.6677737961145357,27.578964,0.6618472102843175,27.299969000914114
8.55328606600104,0.6673697432083344,27.578964,0.6636880545923235,27.392967333942746
8.660595549942148,0.6670442188410066,27.578964,0.6648067760085513,27.4549662226285
8.767800024147263,0.6667166766186361,27.578964,0.6654434095452463,27.49629881508567
8.848134108802629,0.6879687242903293,28.468608,0.6729518477936078,27.820401876723782
8.981891565648219,0.6875412418340178,28.468608,0.6778149791404113,28.036470584482522
9.08877745441464,0.7086718505750671,29.358252,0.6881006029519636,28.477064389655016
9.222233762914506,0.7296864373652402,30.247896,0.7019625477563894,29.067341593103347
9.328877262848597,0.7293157565795412,30.247896,0.7110802840307735,29.460859728735567
9.435412099340443,0.7289429307411681,30.247896,0.7170344996009052,29.72320515249038
9.541837702870193,0.72856797086593,30.247896,0.7208789900225802,29.898102101660257
9.674715237571814,0.706681690193285,29.358252,0.7161465567461485,29.718152067773506
9.7808930063056,0.7063131374401967,29.358252,0.7128687503108313,29.598185378515673
9.86045348326984,0.7060353859534099,29.358252,0.7105909621916907,29.518207585677118
9.966436543515563,0.727047012407892,30.247896,0.7160763122637579,29.76143705711808
10.098757780090384,0.7265648592811583,30.247896,0.7195724946028914,29.92359003807872
10.204488035625555,0.7475349547306047,31.137539999999998,0.7288933146454626,30.328240025385814
10.415608302585778,0.7467297068589311,31.137539999999998,0.7348387787166187,30.598006683590544
10.54732656373815,0.7675428083517829,32.027184,0.74574012192834,31.074399122393697
10.6525718929155,0.7671227787053347,32.027184,0.7528676741873382,31.3919940815958
10.888950872818299,0.7661699672651978,32.027184,0.7573017718799582,31.6037240543972
10.967612937424438,0.765849998511574,32.027184,0.7601511807571635,31.744877369598136
11.072393262926678,0.7866832578566466,32.916827999999995,0.7689952064569913,32.13552757973209
11.177056066918627,0.7862407734955652,32.916827999999995,0.7747437288031825,32.39596105315473
11.281600849693113,0.7857961689462241,32.916827999999995,0.7784278755175297,32.56958336876982
11.412115106462988,0.7852374507418297,32.916827999999995,0.7806977339256297,32.68533157917988
11.516392536563728,0.784788121387091,32.916827999999995,0.7820611964127835,32.762497052786586
11.646571057993715,0.7418330752865583,31.137539999999998,0.7686518227040416,32.22084470185772
11.750578675948464,0.741403624509621,31.137539999999998,0.7595690899725681,31.859743134571815
